0.28201 ,2687488,
0.28301 ,2715002,
0.28401 ,2742516,
0.28501 ,2770030,
0.28601 ,2797544,
0.28701 ,2826308,
0.28801 ,2855072,
0.28901 ,2883836,
0.29001 ,2912600,
0.29101 ,2941364,
0.29201 ,2970128,
0.29301 ,2998892,
0.29401 ,3028192,
0.29501 ,3057492,
0.29601 ,3086792,
0.29701 ,3116092,
0.29801 ,3145392,
0.29901 ,3175228,
0.30001 ,3205064,
0.30101 ,3234900,
0.30201 ,3264736,
0.30301 ,3294572,
0.30401 ,3324408,
0.30501 ,3354244,
0.30601 ,3384080,
0.30701 ,3413916,
0.30801 ,3443752,
0.30901 ,3473588,
0.31001 ,3503424,
0.31101 ,3533260,
0.31201 ,3563096,
0.31301 ,3592932,
0.31401 ,3622768,
0.31501 ,3652604,
0.31601 ,3682440,
0.31701 ,3712276,
0.31801 ,3742112,
0.31901 ,3771948,
0.32001 ,3801784,
0.32101 ,3832870,
0.32201 ,3863956,
0.32301 ,3895042,
0.32401 ,3926128,
0.32501 ,3957750,
0.32601 ,3989372,
0.32701 ,4020994,
0.32801 ,4052616,
0.32901 ,4084238,
0.33001 ,4116396,
0.33101 ,4148554,
0.33201 ,4180712,
0.33301 ,4212870,
0.33401 ,4245028,
0.33501 ,4277186,
0.33601 ,4309344,
0.33701 ,4341502,
0.33801 ,4373660,
0.33901 ,4405818,
0.34001 ,4437976,
0.34101 ,4470134,
0.34201 ,4502292,
0.34301 ,4534450,
0.34401 ,4566608,
0.34501 ,4598766,
0.34601 ,4630924,
0.34701 ,4663082,
0.34801 ,4695240,
0.34901 ,4727398,
0.35001 ,4759556,
0.35101 ,4791714,
0.35201 ,4823872,
0.35301 ,4856030,
0.35401 ,4889438,
0.35501 ,4922846,
0.35601 ,4956254,
0.35701 ,4989662,
0.35801 ,5023070,
0.35901 ,5057014,
0.36001 ,5090958,
0.36101 ,5124902,
0.36201 ,5158846,
0.36301 ,5192790,
0.36401 ,5226734,
0.36501 ,5260678,
0.36601 ,5294622,
0.36701 ,5328566,
0.36801 ,5362510,
0.36901 ,5396454,
0.37001 ,5430398,
0.37101 ,5464342,
0.37201 ,5498286,
0.37301 ,5532230,
0.37401 ,5566174,
0.37501 ,5600118,
0.37601 ,5634062,
0.37701 ,5668006,
0.37801 ,5701950,
0.37901 ,5735894,
0.38001 ,5769838,
0.38101 ,5803782,
0.38201 ,5837726,
0.38301 ,5871670,
0.38401 ,5905614,
0.38501 ,5939558,
0.38601 ,5973502,
0.38701 ,6008696,
0.38801 ,6043890,
0.38901 ,6079084,
0.39001 ,6114278,
0.39101 ,6149472,
0.39201 ,6184666,
0.39301 ,6219860,
0.39401 ,6255054,
0.39501 ,6290248,
0.39601 ,6325442,
0.39701 ,6360636,
0.39801 ,6395830,
0.39901 ,6431024,
0.40001 ,6466218,
0.40101 ,6501412,
0.40201 ,6536606,
0.40301 ,6571800,
0.40401 ,6606994,
0.40501 ,6642188,
0.40601 ,6677382,
0.40701 ,6712576,
0.40801 ,6747770,
0.40901 ,6782964,
0.41001 ,6818158,
0.41101 ,6853352,
0.41201 ,6888546,
0.41301 ,6923740,
0.41401 ,6958934,
0.41501 ,6994128,
0.41601 ,7029322,
0.41701 ,7064516,
0.41801 ,7099710,
0.41901 ,7134904,
0.42001 ,7170098,
0.42101 ,7206542,
0.42201 ,7242986,
0.42301 ,7279430,
0.42401 ,7315874,
0.42501 ,7352318,
0.42601 ,7388762,
0.42701 ,7425206,
0.42801 ,7461650,
0.42901 ,7498094,
0.43001 ,7534538,
0.43101 ,7570982,
0.43201 ,7607426,
0.43301 ,7643870,
0.43401 ,7680314,
0.43501 ,7719974,
0.43601 ,7759634,
0.43701 ,7799294,
0.43801 ,7838954,
0.43901 ,7878614,
0.44001 ,7918274,
0.44101 ,7957934,
0.44201 ,7997594,
0.44301 ,8037254,
0.44401 ,8076914,
0.44501 ,8116574,
0.44601 ,8156234,
0.44701 ,8195894,
0.44801 ,8235554,
0.44901 ,8275214,
0.45001 ,8314874,
0.45101 ,8354534,
0.45201 ,8394194,
0.45301 ,8433854,
0.45401 ,8474764,
0.45501 ,8515674,
0.45601 ,8556584,
0.45701 ,8597494,
0.45801 ,8638404,
0.45901 ,8679314,
0.46001 ,8720224,
0.46101 ,8761134,
0.46201 ,8802044,
0.46301 ,8842954,
0.46401 ,8885114,
0.46501 ,8927274,
0.46601 ,8969434,
0.46701 ,9011594,
0.46801 ,9053754,
0.46901 ,9096450,
0.47001 ,9139146,
0.47101 ,9181842,
0.47201 ,9224538,
0.47301 ,9267234,
0.47401 ,9310466,
0.47501 ,9353698,
0.47601 ,9396930,
0.47701 ,9440162,
0.47801 ,9483930,
0.47901 ,9527698,
0.48001 ,9571466,
0.48101 ,9615234,
0.48201 ,9659002,
0.48301 ,9703306,
0.48401 ,9747610,
0.48501 ,9791914,
0.48601 ,9836218,
0.48701 ,9880522,
0.48801 ,9924826,
0.48901 ,9969130,
0.49001 ,10013434,
0.49101 ,10057738,
0.49201 ,10102042,
0.49301 ,10147596,
0.49401 ,10193150,
0.49501 ,10238704,
0.49601 ,10284258,
0.49701 ,10329812,
0.49801 ,10375366,
0.49901 ,10420920,
0.50001 ,10466474,
0.50101 ,10512028,
0.50201 ,10557582,
0.50301 ,10603136,
0.50401 ,10649940,
0.50501 ,10696744,
0.50601 ,10743548,
0.50701 ,10790352,
0.50801 ,10837692,
0.50901 ,10885032,
0.51001 ,10932372,
0.51101 ,10979712,
0.51201 ,11027052,
0.51301 ,11074928,
0.51401 ,11122804,
0.51501 ,11170680,
0.51601 ,11218556,
0.51701 ,11266432,
0.51801 ,11314844,
0.51901 ,11363256,
0.52001 ,11411668,
0.52101 ,11460080,
0.52201 ,11508492,
0.52301 ,11556904,
0.52401 ,11605316,
0.52501 ,11653728,
0.52601 ,11702140,
0.52701 ,11750552,
0.52801 ,11800214,
0.52901 ,11849876,
0.53001 ,11899538,
0.53101 ,11949200,
0.53201 ,11998862,
0.53301 ,12048524,
0.53401 ,12098186,
0.53501 ,12147848,
0.53601 ,12197510,
0.53701 ,12247172,
0.53801 ,12298084,
0.53901 ,12348996,
0.54001 ,12399908,
0.54101 ,12450820,
0.54201 ,12501732,
0.54301 ,12553180,
0.54401 ,12604628,
0.54501 ,12656076,
0.54601 ,12707524,
0.54701 ,12758972,
0.54801 ,12810956,
0.54901 ,12862940,
0.55001 ,12914924,
0.55101 ,12966908,
0.55201 ,13019428,
0.55301 ,13071948,
0.55401 ,13124468,
0.55501 ,13176988,
0.55601 ,13229508,
0.55701 ,13282028,
0.55801 ,13334548,
0.55901 ,13387068,
0.56001 ,13439588,
0.56101 ,13492108,
0.56201 ,13544628,
0.56301 ,13598398,
0.56401 ,13652168,
0.56501 ,13705938,
0.56601 ,13759708,
0.56701 ,13813478,
0.56801 ,13867248,
0.56901 ,13921018,
0.57001 ,13974788,
0.57101 ,14028558,
0.57201 ,14082328,
0.57301 ,14137348,
0.57401 ,14192368,
0.57501 ,14247388,
0.57601 ,14302408,
0.57701 ,14357428,
0.57801 ,14412984,
0.57901 ,14468540,
0.58001 ,14524096,
0.58101 ,14579652,
0.58201 ,14635208,
0.58301 ,14690764,
0.58401 ,14746320,
0.58501 ,14801876,
0.58601 ,14857432,
0.58701 ,14912988,
0.58801 ,14968544,
0.58901 ,15024100,
0.59001 ,15079656,
0.59101 ,15135212,
0.59201 ,15190768,
0.59301 ,15247574,
0.59401 ,15304380,
0.59501 ,15361186,
0.59601 ,15417992,
0.59701 ,15474798,
0.59801 ,15531604,
0.59901 ,15588410,
0.60001 ,15645216,
0.60101 ,15702022,
0.60201 ,15758828,
0.60301 ,15816884,
0.60401 ,15874940,
0.60501 ,15932996,
0.60601 ,15991052,
0.60701 ,16049108,
0.60801 ,16107164,
0.60901 ,16165220,
0.61001 ,16223276,
0.61101 ,16281332,
0.61201 ,16339388,
0.61301 ,16397444,
0.61401 ,16455500,
0.61501 ,16513556,
0.61601 ,16571612,
0.61701 ,16629668,
0.61801 ,16687724,
0.61901 ,16745780,
0.62001 ,16803836,
0.62101 ,16861892,
0.62201 ,16919948,
0.62301 ,16978004,
0.62401 ,17036060,
0.62501 ,17094116,
0.62601 ,17152172,
0.62701 ,17211478,
0.62801 ,17270784,
0.62901 ,17330090,
0.63001 ,17389396,
0.63101 ,17448702,
0.63201 ,17508008,
0.63301 ,17567314,
0.63401 ,17626620,
0.63501 ,17685926,
0.63601 ,17745232,
0.63701 ,17804538,
0.63801 ,17865094,
0.63901 ,17925650,
0.64001 ,17986206,
0.64101 ,18046762,
0.64201 ,18107318,
0.64301 ,18167874,
0.64401 ,18228430,
0.64501 ,18288986,
0.64601 ,18349542,
0.64701 ,18410098,
0.64801 ,18470654,
0.64901 ,18531210,
0.65001 ,18591766,
0.65101 ,18652322,
0.65201 ,18712878,
0.65301 ,18773434,
0.65401 ,18833990,
0.65501 ,18894546,
0.65601 ,18955102,
0.65701 ,19015658,
0.65801 ,19076214,
0.65901 ,19136770,
0.66001 ,19197326,
0.66101 ,19257882,
0.66201 ,19319688,
0.66301 ,19381494,
0.66401 ,19443300,
0.66501 ,19505106,
0.66601 ,19566912,
0.66701 ,19628718,
0.66801 ,19690524,
0.66901 ,19752330,
0.67001 ,19814136,
0.67101 ,19875942,
0.67201 ,19938998,
0.67301 ,20002054,
0.67401 ,20065110,
0.67501 ,20128166,
0.67601 ,20191222,
0.67701 ,20254278,
0.67801 ,20317334,
0.67901 ,20380390,
0.68001 ,20443446,
0.68101 ,20506502,
0.68201 ,20570808,
0.68301 ,20635114,
0.68401 ,20699420,
0.68501 ,20763726,
0.68601 ,20828032,
0.68701 ,20892338,
0.68801 ,20956644,
0.68901 ,21020950,
0.69001 ,21085256,
0.69101 ,21149562,
0.69201 ,21213868,
0.69301 ,21278174,
0.69401 ,21342480,
0.69501 ,21406786,
0.69601 ,21471092,
0.69701 ,21536648,
0.69801 ,21602204,
0.69901 ,21667760,
0.70001 ,21733316,
0.70101 ,21798872,
0.70201 ,21864428,
0.70301 ,21929984,
0.70401 ,21995540,
0.70501 ,22061096,
0.70601 ,22126652,
0.70701 ,22192208,
0.70801 ,22259014,
0.70901 ,22325820,
0.71001 ,22392626,
0.71101 ,22459432,
0.71201 ,22526238,
0.71301 ,22593044,
0.71401 ,22659850,
0.71501 ,22726656,
0.71601 ,22793462,
0.71701 ,22860268,
0.71801 ,22928324,
0.71901 ,22996380,
0.72001 ,23064436,
0.72101 ,23132492,
0.72201 ,23200548,
0.72301 ,23268604,
0.72401 ,23336660,
0.72501 ,23404716,
0.72601 ,23472772,
0.72701 ,23545652,
0.72801 ,23618532,
0.72901 ,23691412,
0.73001 ,23764292,
0.73101 ,23837172,
0.73201 ,23910052,
0.73301 ,23982932,
0.73401 ,24055812,
0.73501 ,24128692,
0.73601 ,24201572,
0.73701 ,24274452,
0.73801 ,24348582,
0.73901 ,24422712,
0.74001 ,24496842,
0.74101 ,24570972,
0.74201 ,24645102,
0.74301 ,24719232,
0.74401 ,24793362,
0.74501 ,24867492,
0.74601 ,24941622,
0.74701 ,25015752,
0.74801 ,25091132,
0.74901 ,25166512,
0.75001 ,25241892,
0.75101 ,25317272,
0.75201 ,25392652,
0.75301 ,25468032,
0.75401 ,25543412,
0.75501 ,25618792,
0.75601 ,25694172,
0.75701 ,25769552,
0.75801 ,25846182,
0.75901 ,25922812,
0.76001 ,25999442,
0.76101 ,26076072,
0.76201 ,26152702,
0.76301 ,26229332,
0.76401 ,26305962,
0.76501 ,26382592,
0.76601 ,26459222,
0.76701 ,26535852,
0.76801 ,26612482,
0.76901 ,26689112,
0.77001 ,26765742,
0.77101 ,26842372,
0.77201 ,26919002,
0.77301 ,26995632,
0.77401 ,27072262,
0.77501 ,27148892,
0.77601 ,27225522,
0.77701 ,27302152,
0.77801 ,27380032,
0.77901 ,27457912,
0.78001 ,27535792,
0.78101 ,27613672,
0.78201 ,27691552,
0.78301 ,27769432,
0.78401 ,27847312,
0.78501 ,27925192,
0.78601 ,28003072,
0.78701 ,28080952,
0.78801 ,28160082,
0.78901 ,28239212,
0.79001 ,28318342,
0.79101 ,28397472,
0.79201 ,28476602,
0.79301 ,28555732,
0.79401 ,28634862,
0.79501 ,28713992,
0.79601 ,28793122,
0.79701 ,28872252,
0.79801 ,28952632,
0.79901 ,29033012,
0.80001 ,29113392,
0.80101 ,29193772,
0.80201 ,29274152,
0.80301 ,29354532,
0.80401 ,29434912,
0.80501 ,29515292,
0.80601 ,29595672,
0.80701 ,29676052,
0.80801 ,29756432,
0.80901 ,29836812,
0.81001 ,29917192,
0.81101 ,29997572,
0.81201 ,30077952,
0.81301 ,30158332,
0.81401 ,30238712,
0.81501 ,30319092,
0.81601 ,30399472,
0.81701 ,30479852,
0.81801 ,30560232,
0.81901 ,30640612,
0.82001 ,30720992,
0.82101 ,30801372,
0.82201 ,30881752,
0.82301 ,30963382,
0.82401 ,31045012,
0.82501 ,31126642,
0.82601 ,31208272,
0.82701 ,31289902,
0.82801 ,31371532,
0.82901 ,31453162,
0.83001 ,31534792,
0.83101 ,31616422,
0.83201 ,31698052,
0.83301 ,31780932,
0.83401 ,31863812,
0.83501 ,31946692,
0.83601 ,32029572,
0.83701 ,32112452,
0.83801 ,32195332,
0.83901 ,32278212,
0.84001 ,32361092,
0.84101 ,32443972,
0.84201 ,32526852,
0.84301 ,32610982,
0.84401 ,32695112,
0.84501 ,32779242,
0.84601 ,32863372,
0.84701 ,32947502,
0.84801 ,33035384,
0.84901 ,33123266,
0.85001 ,33211148,
0.85101 ,33299030,
0.85201 ,33387448,
0.85301 ,33475866,
0.85401 ,33564284,
0.85501 ,33652702,
0.85601 ,33741120,
0.85701 ,33829538,
0.85801 ,33917956,
0.85901 ,34006374,
0.86001 ,34094792,
0.86101 ,34183210,
0.86201 ,34271628,
0.86301 ,34360046,
0.86401 ,34448464,
0.86501 ,34536882,
0.86601 ,34625300,
0.86701 ,34714254,
0.86801 ,34803208,
0.86901 ,34892162,
0.87001 ,34981116,
0.87101 ,35070070,
0.87201 ,35159024,
0.87301 ,35247978,
0.87401 ,35336932,
0.87501 ,35425886,
0.87601 ,35514840,
0.87701 ,35603794,
0.87801 ,35693998,
0.87901 ,35784202,
0.88001 ,35874406,
0.88101 ,35964610,
0.88201 ,36054814,
0.88301 ,36145018,
0.88401 ,36235222,
0.88501 ,36325426,
0.88601 ,36415630,
0.88701 ,36505834,
0.88801 ,36597288,
0.88901 ,36688742,
0.89001 ,36780196,
0.89101 ,36871650,
0.89201 ,36963104,
0.89301 ,37054558,
0.89401 ,37146012,
0.89501 ,37237466,
0.89601 ,37328920,
0.89701 ,37420374,
0.89801 ,37513078,
0.89901 ,37605782,
0.90001 ,37698486,
0.90101 ,37791190,
0.90201 ,37883894,
0.90301 ,37976598,
0.90401 ,38069302,
0.90501 ,38162006,
0.90601 ,38254710,
0.90701 ,38347414,
0.90801 ,38441368,
0.90901 ,38535322,
0.91001 ,38629276,
0.91101 ,38723230,
0.91201 ,38817184,
0.91301 ,38911674,
0.91401 ,39006164,
0.91501 ,39100654,
0.91601 ,39195144,
0.91701 ,39289634,
0.91801 ,39384660,
0.91901 ,39479686,
0.92001 ,39574712,
0.92101 ,39669738,
0.92201 ,39764764,
0.92301 ,39859790,
0.92401 ,39954816,
0.92501 ,40049842,
0.92601 ,40144868,
0.92701 ,40239894,
0.92801 ,40336170,
0.92901 ,40432446,
0.93001 ,40528722,
0.93101 ,40624998,
0.93201 ,40721274,
0.93301 ,40817550,
0.93401 ,40913826,
0.93501 ,41010102,
0.93601 ,41106378,
0.93701 ,41202654,
0.93801 ,41300180,
0.93901 ,41397706,
0.94001 ,41495232,
0.94101 ,41592758,
0.94201 ,41690284,
0.94301 ,41787810,
0.94401 ,41885336,
0.94501 ,41982862,
0.94601 ,42080388,
0.94701 ,42177914,
0.94801 ,42275440,
0.94901 ,42374216,
0.95001 ,42472992,
0.95101 ,42571768,
0.95201 ,42670544,
0.95301 ,42769320,
0.95401 ,42868096,
0.95501 ,42966872,
0.95601 ,43065648,
0.95701 ,43164424,
0.95801 ,43263200,
0.95901 ,43363226,
0.96001 ,43463252,
0.96101 ,43563278,
0.96201 ,43663304,
0.96301 ,43763330,
0.96401 ,43863892,
0.96501 ,43964454,
0.96601 ,44065016,
0.96701 ,44165578,
0.96801 ,44266676,
0.96901 ,44367774,
0.97001 ,44468872,
0.97101 ,44569970,
0.97201 ,44671068,
0.97301 ,44772702,
0.97401 ,44874336,
0.97501 ,44975970,
0.97601 ,45077604,
0.97701 ,45179238,
0.97801 ,45280872,
0.97901 ,45382506,
0.98001 ,45484140,
0.98101 ,45585774,
0.98201 ,45687408,
0.98301 ,45790292,
0.98401 ,45893176,
0.98501 ,45996060,
0.98601 ,46098944,
0.98701 ,46201828,
0.98801 ,46304712,
0.98901 ,46407596,
0.99001 ,46510480,
0.99101 ,46613364,
0.99201 ,46716248,
0.99301 ,46820382,
0.99401 ,46924516,
0.99501 ,47028650,
0.99601 ,47132784,
0.99701 ,47236918,
0.99801 ,47341052,
0.99901 ,47445186,
1.00001 ,47549320,
1.00101 ,47653454,
1.00201 ,47757588,
1.00301 ,47861722,
1.00401 ,47967106,
1.00501 ,48072490,
1.00601 ,48177874,
1.00701 ,48283258,
1.00801 ,48388642,
1.00901 ,48494026,
1.01001 ,48599410,
1.01101 ,48704794,
1.01201 ,48810178,
1.01301 ,48915562,
1.01401 ,49022196,
1.01501 ,49128830,
1.01601 ,49235464,
1.01701 ,49342098,
1.01801 ,49448732,
1.01901 ,49555366,
1.02001 ,49662000,
1.02101 ,49768634,
1.02201 ,49875268,
1.02301 ,49981902,
1.02401 ,50089786,
1.02501 ,50197670,
1.02601 ,50305554,
1.02701 ,50413438,
1.02801 ,50521322,
1.02901 ,50629206,
1.03001 ,50737090,
1.03101 ,50844974,
1.03201 ,50952858,
1.03301 ,51060742,
1.03401 ,51169876,
1.03501 ,51279010,
1.03601 ,51388144,
1.03701 ,51497278,
1.03801 ,51606412,
1.03901 ,51715546,
1.04001 ,51824680,
1.04101 ,51933814,
1.04201 ,52042948,
1.04301 ,52152082,
1.04401 ,52261216,
1.04501 ,52371600,
1.04601 ,52481984,
1.04701 ,52592368,
1.04801 ,52702752,
1.04901 ,52813136,
1.05001 ,52923520,
1.05101 ,53033904,
1.05201 ,53144288,
1.05301 ,53254672,
1.05401 ,53365056,
1.05501 ,53475440,
1.05601 ,53585824,
1.05701 ,53696208,
1.05801 ,53806592,
1.05901 ,53916976,
1.06001 ,54028610,
1.06101 ,54140244,
1.06201 ,54251878,
1.06301 ,54363512,
1.06401 ,54475146,
1.06501 ,54586780,
1.06601 ,54698414,
1.06701 ,54810048,
1.06801 ,54921682,
1.06901 ,55033316,
1.07001 ,55144950,
1.07101 ,55256584,
1.07201 ,55368218,
1.07301 ,55479852,
1.07401 ,55591486,
1.07501 ,55704370,
1.07601 ,55817254,
1.07701 ,55930138,
1.07801 ,56043022,
1.07901 ,56155906,
1.08001 ,56268790,
1.08101 ,56381674,
1.08201 ,56494558,
1.08301 ,56607442,
1.08401 ,56720326,
1.08501 ,56833210,
1.08601 ,56946094,
1.08701 ,57058978,
1.08801 ,57171862,
1.08901 ,57284746,
1.09001 ,57397630,
1.09101 ,57510514,
1.09201 ,57623398,
1.09301 ,57736282,
1.09401 ,57849166,
1.09501 ,57962050,
1.09601 ,58074934,
1.09701 ,58187818,
1.09801 ,58300702,
1.09901 ,58413586,
1.10001 ,58526470,
1.10101 ,58639354,
1.10201 ,58752238,
1.10301 ,58865122,
1.10401 ,58978006,
1.10501 ,59090890,
1.10601 ,59203774,
1.10701 ,59316658,
1.10801 ,59429542,
1.10901 ,59542426,
1.11001 ,59655310,
1.11101 ,59768194,
1.11201 ,59881078,
1.11301 ,59993962,
1.11401 ,60106846,
1.11501 ,60219730,
1.11601 ,60333864,
1.11701 ,60447998,
1.11801 ,60562132,
1.11901 ,60676266,
1.12001 ,60790400,
1.12101 ,60904534,
1.12201 ,61018668,
1.12301 ,61132802,
1.12401 ,61246936,
1.12501 ,61361070,
1.12601 ,61475204,
1.12701 ,61589338,
1.12801 ,61703472,
1.12901 ,61817606,
1.13001 ,61931740,
1.13101 ,62045874,
1.13201 ,62160008,
1.13301 ,62274142,
1.13401 ,62388276,
1.13501 ,62502410,
1.13601 ,62616544,
1.13701 ,62730678,
1.13801 ,62844812,
1.13901 ,62958946,
1.14001 ,63074330,
1.14101 ,63189714,
1.14201 ,63305098,
1.14301 ,63420482,
1.14401 ,63535866,
1.14501 ,63651250,
1.14601 ,63766634,
1.14701 ,63882018,
1.14801 ,63997402,
1.14901 ,64112786,
1.15001 ,64229420,
1.15101 ,64346054,
1.15201 ,64462688,
1.15301 ,64579322,
1.15401 ,64695956,
1.15501 ,64812590,
1.15601 ,64929224,
1.15701 ,65045858,
1.15801 ,65162492,
1.15901 ,65279126,
1.16001 ,65397010,
1.16101 ,65514894,
1.16201 ,65632778,
1.16301 ,65750662,
1.16401 ,65868546,
1.16501 ,65986430,
1.16601 ,66104314,
1.16701 ,66222198,
1.16801 ,66340082,
1.16901 ,66457966,
1.17001 ,66575850,
1.17101 ,66694984,
1.17201 ,66814118,
1.17301 ,66933252,
1.17401 ,67052386,
1.17501 ,67171520,
1.17601 ,67290654,
1.17701 ,67409788,
1.17801 ,67528922,
1.17901 ,67648056,
1.18001 ,67767190,
1.18101 ,67887574,
1.18201 ,68007958,
1.18301 ,68128342,
